request_symbol,name,start_date,asset_class_refined,management_style,primary_strategy,sector_theme,cagr,spy_cagr,excess_cagr,sortino,spy_sortino,excess_sortino,calmar,spy_calmar,excess_calmar,martin,spy_martin,excess_martin,direction,spy_direction,breadth,spy_breadth,dbf_signed,spy_dbf_signed,excess_dbf_signed,dbf,spy_dbf,beat_spy_dbf_signed,relative_cash_return,relative_cash_cagr,relative_cash_ulcer_index,rwm_score,spy_relative_cash_return,spy_relative_cash_cagr,spy_relative_cash_ulcer_index,spy_rwm_score,beat_spy_rwm_score,excess_rwm_score,beat_spy_cagr_and_rwm,beat_spy_cagr_and_martin,beat_spy_all_four,joint_excess_score
JAVA,JPMorgan Active Value ETF,2021-10-05,equity,active_identified,factor_or_style,not_sector_specific,0.12524806636580488,0.13998265322149428,-0.014734586855689402,1.2756777833326813,1.2343682558662388,0.041309527466442564,0.757188010328628,0.5714419979927482,0.18574601233587984,2.5407371895427677,1.6414594662765385,0.8992777232662292,0.06930912381287534,0.06787109110980684,0.5390932847094466,0.5009106103884192,0.03736408321661669,0.033997349675541355,0.003366733541075334,0.03736408321661669,0.033997349675541355,True,0.477233394051219,0.08296421090795758,0.05969901264176519,1.3897082587579705,0.5743737568890119,0.097145110839439,0.09510328905317805,1.0214695181059326,True,0.368238740652038,False,False,False,0.8875432525951557
DUHP,Dimensional US High Profitability ETF,2022-02-24,equity,active_identified,other_equity,not_sector_specific,0.14025827360785126,0.15489599836489765,-0.014637724757046389,1.3118257919654928,1.3476489648343064,-0.035823172868813646,0.69967507679021,0.7010503009432675,-0.0013752241530574638,2.399362673331648,2.0964586875378495,0.30290398579379874,0.07275636472168139,0.07497144021779922,0.5051081022866176,0.49234597450542483,0.0367498293138415,0.036911886794107555,-0.00016205748026605626,0.0367498293138415,0.036911886794107555,False,0.49829085090249303,0.09386633839818548,0.06544375206976424,1.4343055743216286,0.5869420246101953,0.10790852055381994,0.08256391955955804,1.3069694502085674,True,0.12733612411306128,False,False,False,0.8776569451309936
DFUS,Dimensional U.S. Equity Market ETF,2021-06-14,equity,active_identified,other_equity,not_sector_specific,0.1348956551187026,0.13652715433642615,-0.0016314992177235421,1.1977083625368998,1.2227757713163094,-0.025067408779409606,0.5478845884839572,0.5573358416833617,-0.009451253199404541,1.578899287578523,1.6488675316117842,-0.06996824403326118,0.06521042848115159,0.0673865595935677,0.5147554785268162,0.5011876649882635,0.03356742531775391,0.03377331245429266,-0.0002058871365387474,0.03356742531775391,0.03377331245429266,False,0.6013237800760542,0.0946793916645603,0.09515744241968065,0.9949762126538462,0.6133415397206938,0.09625307693078144,0.09230993558573257,1.0427163264715604,False,-0.04774011381771426,False,False,False,0.8739495798319328
DFAC,Dimensional U.S. Core Equity 2 ETF,2021-06-14,equity,active_identified,other_equity,not_sector_specific,0.12316305599735755,0.13652715433642615,-0.013364098339068597,1.1207799868992676,1.2227757713163094,-0.10199578441704182,0.5328516965482182,0.5573358416833617,-0.02448414513514352,1.5961080123758864,1.6488675316117842,-0.052759519235897834,0.06000158351392757,0.0673865595935677,0.5221705923620346,0.5011876649882635,0.031331062406127645,0.03377331245429266,-0.0024422500481650136,0.031331062406127645,0.03377331245429266,False,0.5170134207597785,0.08336254997002146,0.08791767366045851,0.9481887599980282,0.6133415397206938,0.09625307693078144,0.09230993558573257,1.0427163264715604,False,-0.09452756647353222,False,False,False,0.842807711319822
HTUS,Hull Tactical US ETF,2015-06-25,equity,active_identified,other_equity,not_sector_specific,0.12369909902789633,0.14193254501129537,-0.018233445983399044,1.0341893706976442,1.1800861124964153,-0.1458967417987711,0.26043708803651616,0.42094943745873464,-0.16051234942221848,1.906388277952055,2.043361931736537,-0.1369736537844819,0.07111327361421797,0.07207332605309597,0.2659569951129123,0.42503992214344977,0.018913072563079766,0.030634040894227377,-0.011720968331147611,0.018913072563079766,0.030634040894227377,False,1.8752013714320221,0.09910698225174785,0.06966850400286659,1.4225507447048094,2.441867363931653,0.11694138988649705,0.07530040555092479,1.5529981416555712,False,-0.1304473969507618,False,False,False,0.8111715274345033
TDVG,T. Rowe Price Dividend Growth ETF,2020-08-05,equity,active_identified,dividend_or_income,not_sector_specific,0.13238121779446588,0.16482524664168086,-0.03244402884721498,1.4197776067069763,1.4481969350802193,-0.028419328373243014,0.6893291832052667,0.6728552866585263,0.016473896546740363,2.3483930766262318,2.12869532176112,0.21969775486511178,0.07968519555790272,0.08058629738873307,0.5133490921470899,0.5092746181083118,0.04090632279721269,0.041040555827409876,-0.00013423303019718946,0.04090632279721269,0.041040555827409876,False,0.7596826558124237,0.09771395559079976,0.06633818623538941,1.4729669461278145,1.088335748875866,0.12916472736405837,0.08617403556537129,1.4988821924914322,False,-0.02591524636361764,False,False,False,0.8106772120612951
LEXI,Alexis Practical Tactical ETF,2021-07-02,equity,active_identified,other_equity,not_sector_specific,0.11022244036013573,0.13286087961375426,-0.022638439253618525,1.1695210273100882,1.1926061444480485,-0.023085117137960243,0.5007517048325719,0.5423692490056324,-0.04161754417306052,1.4894239360132406,1.596041151734431,-0.10661721572119043,0.06403226590047637,0.06551446932491187,0.5093447902520997,0.5016491552148542,0.032614501044444806,0.03286527819119152,-0.00025077714674671264,0.032614501044444806,0.03286527819119152,False,0.4209456072596174,0.070521033793564,0.08654611441116185,0.8148376651380771,0.5767882122652652,0.09234992547530241,0.09280495418802708,0.9950969351075508,False,-0.18025926996947372,False,False,False,0.8042511122095897
LCTU,iShares U.S. Carbon Transition Readiness Aware Active ETF,2021-04-08,equity,active_identified,thematic_equity,not_sector_specific,0.12969648136102574,0.14005169212419655,-0.010355210763170808,1.1720890145969272,1.2600077071433644,-0.08791869254643725,0.5002546203147956,0.5717238309741322,-0.07146921065933654,1.3990952585617165,1.7203160649508513,-0.32122080638913486,0.06396658275049244,0.06972058829179764,0.5110714230652822,0.5008103838241853,0.0326914924749173,0.034916794582863175,-0.002225302107945873,0.0326914924749173,0.034916794582863175,False,0.5986937318002628,0.09098037840150486,0.10317815189943357,0.8817794923307241,0.6792581304335865,0.10098070321726493,0.09075422303023847,1.112683243220749,False,-0.2309037508900249,False,False,False,0.796094908551656
AVDV,Avantis International Small Cap Value ETF,2019-09-26,equity,active_identified,factor_or_style,not_sector_specific,0.15996175137222135,0.16410632811768422,-0.004144576745462869,1.1932175148840478,1.2298423506885867,-0.0366248358045389,0.37195142120184965,0.4867133644299841,-0.11476194322813443,1.5905267695724996,2.0091644545221743,-0.4186376849496747,0.06852930415202045,0.07364024368751679,0.47936525276625164,0.4292833527750383,0.032850567206728624,0.03161253070934806,0.0012380364973805652,0.032850567206728624,0.03161253070934806,True,1.2950361170713482,0.12752570323578727,0.1087000715117249,1.1731887703683042,1.3523973783695338,0.13155438504707506,0.08909681369705484,1.4765329935858715,False,-0.3033442232175674,False,False,False,0.7894216510133465
AFLG,First Trust Active Factor Large Cap ETF,2019-12-04,equity,active_identified,factor_or_style,not_sector_specific,0.14102085040827017,0.16085458778947603,-0.019833737381205863,1.108687035845518,1.2003913881156376,-0.09170435227011953,0.39351269018471563,0.4770692178967686,-0.08355652771205296,1.6662879211337283,1.9423474634515658,-0.2760595423178376,0.06673464165831983,0.07151230439551427,0.4292903412916302,0.4298905406817773,0.02864853709347476,0.03074246320198747,-0.0020939261085127087,0.02864853709347476,0.03074246320198747,False,1.00395342850068,0.10876691019023865,0.09371544650811427,1.160608141378499,1.2504811531019282,0.1280399950824349,0.09033749461339846,1.4173516282512066,False,-0.25674348687270765,False,False,False,0.7750865051903114
